Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
QCD-4Jets LO MG+P8,QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00128,done,220000,-1,40000000,,done,220000,37491493,40000000,/QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,220000,37041533,40000000,/QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00105,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00128,done,220000,-1,40000000,,done,220000,37491493,40000000,/QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110110,37323237,37491493,/QCD-4Jets_HT-200to400_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00005,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00129,done,500000,-1,20000000,,done,500000,20737088,20000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v4/MINIAODSIM,done,500000,20454226,20000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v4/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00107,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00129,done,500000,-1,20000000,,done,500000,20737088,20000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v4/MINIAODSIM,done,110110,20737088,20737088,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_postBPix_v4-v1/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixJMENanoAODv12p5-00007,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00130,done,500000,-1,40000000,,done,500000,37194273,40000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v3/MINIAODSIM,done,500000,36680240,40000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v3/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00107,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00130,done,500000,-1,40000000,,done,500000,37194273,40000000,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v3/MINIAODSIM,done,110110,37194273,37194273,/QCD-4Jets_HT-400to600_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00007,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00134,done,440000,-1,20000000,,done,440000,14357881,20000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,440000,14230999,20000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v3/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00112,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00134,done,440000,-1,20000000,,done,440000,14357881,20000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,110110,14357881,14357881,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_postBPix_v4-v1/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixJMENanoAODv12p5-00012,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00135,done,440000,-1,40000000,,done,440000,37482937,40000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,440000,37714944,40000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00112,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00135,done,440000,-1,40000000,,done,440000,37482937,40000000,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,310110,37482937,37505908,/QCD-4Jets_HT-40to70_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00012,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00131,done,440000,-1,20000000,,done,440000,19674252,20000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,440000,19700360,20000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v3/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00109,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00131,done,440000,-1,20000000,,done,440000,19674252,20000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,310110,19674252,19682242,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_postBPix_v4-v1/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixJMENanoAODv12p5-00009,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00132,done,220016,-1,40000000,,done,220016,34399680,40000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,220016,34513335,40000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00109,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00132,done,220016,-1,40000000,,done,220016,34399680,40000000,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110110,29268948,34399680,/QCD-4Jets_HT-600to800_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00009,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00128,done,440000,-1,20000000,,done,440000,16785954,20000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,440000,17007719,20000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v3/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00106,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00128,done,440000,-1,20000000,,done,440000,16785954,20000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v3/MINIAODSIM,done,110110,16785954,16785954,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_postBPix_v4-v1/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixJMENanoAODv12p5-00006,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00129,done,440000,-1,40000000,,done,440000,39849810,40000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,440000,39867446,40000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00106,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00129,done,440000,-1,40000000,,done,440000,39849810,40000000,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110110,39849810,39849810,/QCD-4Jets_HT-70to100_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00006,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00130,done,500000,-1,20000000,,done,500000,17955744,20000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v4/MINIAODSIM,done,500000,17683808,20000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v4/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00108,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00130,done,500000,-1,20000000,,done,500000,17955744,20000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v4/MINIAODSIM,done,110110,17955744,17955744,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_postBPix_v4-v1/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixJMENanoAODv12p5-00008,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00131,done,220000,-1,40000000,,done,220000,37810792,40000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,220000,37794527,40000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00108,GEN,
QCD-4Jets LO MG+P8,QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00131,done,220000,-1,40000000,,done,220000,37810792,40000000,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110110,37810792,37810792,/QCD-4Jets_HT-800to1000_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-JMENano12p5_132X_mcRun3_2023_realistic_v5-v1/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23JMENanoAODv12p5-00008,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00388,done,110001,0,5000000,,done,110001,5374310,5000000,/QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,110001,5369795,5000000,/QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00310,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00402,done,110002,0,10000000,,done,110002,9451530,10000000,/QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110002,9395770,10000000,/QCD0B-4Jets_HT-1000to1200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00310,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00391,done,220006,0,10000000,,done,220006,8799364,10000000,/QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,220006,8799364,10000000,/QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00313,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00405,done,220006,0,20000000,,done,220006,19029522,20000000,/QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,220006,19059055,20000000,/QCD0B-4Jets_HT-100to200_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00313,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00396,done,110002,0,5000000,,done,110002,4353511,5000000,/QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,110002,4321455,5000000,/QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00318,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00410,done,110003,0,10000000,,done,110003,8866294,10000000,/QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110003,8866193,10000000,/QCD0B-4Jets_HT-1200to1500_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00318,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00397,done,110001,0,2000000,,done,110001,2123226,2000000,/QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,110001,2123226,2000000,/QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00319,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00411,done,110002,0,4000000,,done,110002,4441823,4000000,/QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,110002,4441823,4000000,/QCD0B-4Jets_HT-1500to2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00319,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00398,done,110001,0,1000000,,done,110001,972079,1000000,/QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,110001,970039,1000000,/QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00320,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23wmLHEGS-00412,done,220006,0,2000000,,done,220006,2112831,2000000,/QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,220006,2112831,2000000,/QCD0B-4Jets_HT-2000_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,GEN-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00320,GEN,
QCD0B-4Jets LO MG+P8,QCD0B-4Jets_HT-200to400_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8,GEN-Run3Summer23BPixwmLHEGS-00392,done,110003,0,10000000,,done,110003,9618159,10000000,/QCD0B-4Jets_HT-200to400_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,110003,9537756,10000000,/QCD0B-4Jets_HT-200to400_BPSFilter_TuneCP5_13p6TeV_madgraphMLM-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,GEN-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00314,GEN,
